Frame,Elbow_Angle,Shoulder_Angle,Wrist_Angle,Hip_Angle,Knee_Angle
61,172.9521718196196,13.330670835023941,0.31292313413492934,175.04497809617905,176.7337161064066
62,172.86787155249678,13.947267561257876,0.6137366170169997,175.05280530811368,177.59249563384674
63,173.5275216696292,13.469624517267432,0.8468979247151277,175.93317744458784,177.3975218679616
64,173.08395149797573,13.36208952602799,0.12062215054304132,176.15819644513095,176.29408521879512
65,173.19131145595185,14.668387382924188,0.4716769318317305,175.87626111497363,175.01604400266882
66,173.60260333384468,14.301708057701331,0.965798791532932,177.05596600608902,174.6605251957674
67,173.7371885775678,14.479437783970983,1.4656585113606733,178.34751676163128,172.68280089542134
68,172.13349093877588,14.82358301361102,0.7185607720190327,179.47656711068262,172.0944310223346
69,172.85551610965553,14.00870111566608,0.596880501073186,179.9714711800162,172.04624043499192
70,173.00629397925934,13.460619723041777,0.30659781337189623,179.99239161929498,172.2884378692215
71,172.2905260565443,13.809052115851982,0.6542007506832728,179.7327491491264,172.49711998113986
72,171.3563324096968,14.773670789086557,0.9235214195327237,178.97809997961377,172.75455904687394
73,171.37781467021838,14.787189619234999,1.1048607276578495,179.26219450487366,172.56453103796437
74,170.78656153161265,15.920622735308811,1.3480227322778982,179.3340267225606,176.80498285708245
75,170.87513731788428,15.988373884489944,1.2743510504081992,179.1984379967377,175.54300121619255
76,170.98983992611056,17.3921210762317,1.186683631271695,177.28879053586726,179.57407456492288
77,170.4483112067697,17.971954558273925,1.6952653400353896,178.9440205971547,176.86725737066797
78,170.11908261124643,17.784670001541535,2.058964821172627,178.2571645002844,167.92780007172877
79,170.14086765765975,17.76317355511068,2.034733393732142,178.29612385551084,171.22010320952737
80,169.48412186965888,18.03916917276282,2.416202733102922,178.84566113661666,171.29464835560194
81,169.56479305917114,18.195514088278664,2.700890397124239,179.45496672009116,164.87713619492465
82,167.41330612400552,17.24816379066795,4.900472774937728,177.04860223933164,162.29680032095789
83,158.53048016090696,18.717600850662276,9.089275932758625,174.481721772857,164.29829208448317
84,137.91581486874313,26.52540013479441,21.673609512608376,178.51022877141259,172.2264313537831
85,126.16502621128396,28.861856945835395,31.803438210477438,179.73367305066458,173.28304248782104
86,3.49405268524491,33.67646079575628,154.49193768329752,178.84501297092513,178.20626166736318
87,4.418288502823101,24.010962894238947,155.52792110594308,177.08720861514422,178.26706554444135
88,5.396916197600237,33.243126321305255,157.27362439190858,175.1139106295969,171.97971042072413
89,20.5253414758475,34.29985155804667,170.59133753113144,176.04859468268918,172.38272334800183
90,32.818278060816844,41.85629229553363,174.32511897986745,173.34047614685434,171.19999547582057
91,146.90672961741444,142.89716021829233,174.82355172970466,177.6177752156472,175.2055045629163
92,155.53790688078638,161.32691872914953,174.92253140140997,177.32892857686204,174.46918037840294
93,141.32328872168418,170.00817414550326,151.47696832188245,177.44586096539834,175.23865386191568
94,136.93942455897914,103.14009224648399,147.3516835418498,179.1556894551818,174.8412927241184
95,176.06887698855448,151.7090546683759,157.47666695446264,178.53932450884824,175.7344086865803
96,143.43532442451786,112.53345487233274,151.33455527019257,179.5855987405607,171.44926995648677
97,133.01997239028924,102.70309953592421,151.00527618790906,178.19302554253457,169.4510309009576
98,148.20166989936627,129.30660875742936,163.16677500079257,179.0642993640506,168.83253242012918
99,144.24139111092828,123.87025973635394,162.30576568129442,178.91166288057732,168.91853635608928
100,144.1264808770436,121.22925931850877,159.63700641089642,177.31645155476002,171.74037452279828
101,57.452245331002025,15.02479644984264,140.49224343724597,177.4375448829238,169.7884966252425
102,82.66309152192858,3.770378275886594,104.09596876885452,178.51634263251174,167.77539013594765
103,91.54139717431066,4.708059804150351,96.36408973096268,178.41530585970665,166.4015226877338
104,42.94923881704006,6.1819461079638565,146.44467234248592,175.24339702698177,168.81421432202393
106,141.60362075573727,17.827698428380373,32.25875114768652,179.5737137113344,155.22161112199558
107,167.07840700089147,13.926234840594397,11.989826715672645,163.00647047123329,78.76894927849463
108,147.961622021757,10.024086535213856,34.71441033151563,165.9728386532341,101.06951988479062
110,133.77894669346162,10.758408391774463,46.42992636910202,163.50243619446456,159.94109006914593
111,172.64092920224732,176.24114734726865,172.7872233436209,113.3680677599491,128.997387914883
113,39.80755720484794,13.91739217901881,166.8541363239889,147.07052522154615,173.65719157141297
